,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
636,0.951048951048951,0.04177522659301758,0.9370629370629371,0.0,0.958041958041958,0.9370629370629371,0.17272186279296875,0.9370629370629371,0.0,0.965034965034965,2.5921735763549805,0.0
637,0.9090909090909091,0.028644323348999023,0.9300699300699301,0.01563262939453125,0.965034965034965,0.9090909090909091,0.15718626976013184,0.9090909090909091,0.0,0.951048951048951,0.20899248123168945,0.0
638,0.951048951048951,0.04955482482910156,0.9370629370629371,0.0,0.965034965034965,0.9370629370629371,0.18674468994140625,0.9370629370629371,0.002931356430053711,0.965034965034965,1.1342804431915283,0.0
639,0.951048951048951,0.0316770076751709,0.951048951048951,0.015631914138793945,0.951048951048951,0.9300699300699301,0.1572279930114746,0.9300699300699301,0.0,0.965034965034965,0.48818111419677734,0.0
640,0.958041958041958,0.04689455032348633,0.9440559440559441,0.0,0.951048951048951,0.9370629370629371,0.15709161758422852,0.9370629370629371,0.0,0.958041958041958,0.8421649932861328,0.0
641,0.958041958041958,0.04728364944458008,0.916083916083916,0.015635251998901367,0.951048951048951,0.9300699300699301,0.15691709518432617,0.9300699300699301,0.0,0.972027972027972,0.8740756511688232,0.0
642,0.9020979020979021,0.06289196014404297,0.8951048951048951,0.0,0.951048951048951,0.9440559440559441,0.18834662437438965,0.9440559440559441,0.0010001659393310547,0.951048951048951,1.0557351112365723,0.0
643,0.958041958041958,0.04689502716064453,0.9230769230769231,0.0,0.972027972027972,0.9440559440559441,0.21139264106750488,0.9440559440559441,0.0009999275207519531,0.951048951048951,0.6335082054138184,0.0
644,0.9440559440559441,0.04689288139343262,0.958041958041958,0.0,0.958041958041958,0.9370629370629371,0.17271995544433594,0.9370629370629371,0.01562976837158203,0.965034965034965,2.487421989440918,0.0
645,0.965034965034965,0.04687094688415527,0.9090909090909091,0.0,0.9440559440559441,0.9370629370629371,0.17272591590881348,0.9370629370629371,0.0,0.972027972027972,0.5501759052276611,0.0
646,0.9370629370629371,0.046892642974853516,0.9090909090909091,0.0,0.965034965034965,0.9440559440559441,0.18835115432739258,0.9440559440559441,0.0,0.965034965034965,0.6433670520782471,0.0
647,0.958041958041958,0.03165102005004883,0.9370629370629371,0.0,0.958041958041958,0.9300699300699301,0.1727285385131836,0.9300699300699301,0.0,0.951048951048951,1.1329381465911865,0.0
648,0.9440559440559441,0.046889543533325195,0.9440559440559441,0.0,0.958041958041958,0.9440559440559441,0.17272138595581055,0.9440559440559441,0.0,0.958041958041958,0.7072811126708984,0.0
649,0.951048951048951,0.0472559928894043,0.9230769230769231,0.0,0.965034965034965,0.951048951048951,0.17233514785766602,0.951048951048951,0.0,0.958041958041958,1.0753581523895264,0.0
650,0.9370629370629371,0.04274415969848633,0.9370629370629371,0.015629291534423828,0.9230769230769231,0.9090909090909091,0.17272520065307617,0.9090909090909091,0.0,0.972027972027972,1.068063735961914,0.0
651,0.9090909090909091,0.04726433753967285,0.9230769230769231,0.0,0.9790209790209791,0.9370629370629371,0.17232847213745117,0.9370629370629371,0.0,0.9440559440559441,0.9717047214508057,0.0
652,0.965034965034965,0.04727435111999512,0.9440559440559441,0.0,0.951048951048951,0.9440559440559441,0.15673446655273438,0.9440559440559441,0.0,0.972027972027972,0.9181089401245117,0.0
653,0.8811188811188811,0.046890974044799805,0.8881118881118881,0.0,0.9370629370629371,0.9090909090909091,0.17279791831970215,0.9090909090909091,0.0,0.916083916083916,0.7726550102233887,0.0
654,0.9440559440559441,0.03126049041748047,0.9020979020979021,0.015631675720214844,0.951048951048951,0.9090909090909091,0.17272138595581055,0.9090909090909091,0.015631437301635742,0.958041958041958,0.49671292304992676,0.0
655,0.965034965034965,0.031243324279785156,0.9300699300699301,0.022144317626953125,0.9370629370629371,0.9370629370629371,0.16620922088623047,0.9370629370629371,0.0,0.951048951048951,0.9715259075164795,0.0
656,0.9440559440559441,0.04687023162841797,0.9090909090909091,0.0,0.965034965034965,0.9370629370629371,0.17281365394592285,0.9370629370629371,0.0,0.9370629370629371,0.6489510536193848,0.0
657,0.9370629370629371,0.031238079071044922,0.9440559440559441,0.0,0.958041958041958,0.9370629370629371,0.17276549339294434,0.9370629370629371,0.0,0.965034965034965,0.9775309562683105,0.01564764976501465
658,0.951048951048951,0.030855894088745117,0.9370629370629371,0.011509418487548828,0.965034965034965,0.9440559440559441,0.17684125900268555,0.9440559440559441,0.0,0.951048951048951,1.3155181407928467,0.0
659,0.951048951048951,0.04729056358337402,0.9300699300699301,0.0,0.951048951048951,0.9300699300699301,0.17229413986206055,0.9300699300699301,0.0,0.958041958041958,0.8952569961547852,0.0
660,0.9440559440559441,0.031264305114746094,0.965034965034965,0.0,0.993006993006993,0.958041958041958,0.21214795112609863,0.958041958041958,0.0009987354278564453,0.9790209790209791,1.602414608001709,0.0
661,0.9370629370629371,0.034000396728515625,0.8881118881118881,0.005999565124511719,0.986013986013986,0.958041958041958,0.17026972770690918,0.958041958041958,0.0,0.951048951048951,1.6539642810821533,0.0
662,0.9370629370629371,0.04740095138549805,0.9090909090909091,0.0,0.958041958041958,0.9300699300699301,0.23465323448181152,0.9300699300699301,0.0009999275207519531,0.9370629370629371,0.7531230449676514,0.0
663,0.965034965034965,0.046890974044799805,0.9370629370629371,0.0,0.9440559440559441,0.9440559440559441,0.16997933387756348,0.9440559440559441,0.0009996891021728516,0.951048951048951,1.9103496074676514,0.0009980201721191406
664,0.9300699300699301,0.03600287437438965,0.9230769230769231,0.008000612258911133,0.965034965034965,0.9300699300699301,0.1773815155029297,0.9300699300699301,0.0,0.9300699300699301,1.9494121074676514,0.0
665,0.9370629370629371,0.04687356948852539,0.9370629370629371,0.0,0.9300699300699301,0.916083916083916,0.15739750862121582,0.916083916083916,0.0,0.958041958041958,0.40299320220947266,0.0
666,0.958041958041958,0.053403377532958984,0.916083916083916,0.009514808654785156,0.965034965034965,0.9300699300699301,0.17232489585876465,0.9300699300699301,0.0,0.951048951048951,0.5670955181121826,0.0
667,0.951048951048951,0.0653679370880127,0.9440559440559441,0.00700068473815918,0.965034965034965,0.951048951048951,0.1896686553955078,0.951048951048951,0.0,0.9370629370629371,0.5103459358215332,0.0
668,0.9020979020979021,0.05760312080383301,0.9370629370629371,0.0060002803802490234,0.965034965034965,0.9440559440559441,0.19122815132141113,0.9440559440559441,0.0010030269622802734,0.9370629370629371,0.629298210144043,0.0009987354278564453
669,0.9440559440559441,0.04000449180603027,0.9230769230769231,0.006998777389526367,0.958041958041958,0.9370629370629371,0.18538904190063477,0.9370629370629371,0.0010001659393310547,0.9440559440559441,0.564044713973999,0.0
670,0.916083916083916,0.04687333106994629,0.951048951048951,0.01562786102294922,0.958041958041958,0.9440559440559441,0.20026302337646484,0.9440559440559441,0.0010018348693847656,0.951048951048951,0.7817862033843994,0.0
671,0.9370629370629371,0.02464604377746582,0.9300699300699301,0.015631914138793945,0.972027972027972,0.951048951048951,0.1727287769317627,0.951048951048951,0.0,0.951048951048951,0.8807651996612549,0.0
672,0.958041958041958,0.03126072883605957,0.9440559440559441,0.0,0.972027972027972,0.951048951048951,0.1622147560119629,0.951048951048951,0.0,0.958041958041958,0.8639500141143799,0.0
673,0.916083916083916,0.04728102684020996,0.9230769230769231,0.0,0.965034965034965,0.9370629370629371,0.15671825408935547,0.9370629370629371,0.009032726287841797,0.9300699300699301,1.259986162185669,0.0
674,0.951048951048951,0.04276609420776367,0.958041958041958,0.004511594772338867,0.972027972027972,0.965034965034965,0.17232823371887207,0.965034965034965,0.0,0.965034965034965,0.45696258544921875,0.0
675,0.951048951048951,0.04728198051452637,0.9300699300699301,0.0,0.965034965034965,0.9440559440559441,0.19696712493896484,0.9440559440559441,0.0009970664978027344,0.958041958041958,0.5156679153442383,0.0
676,0.916083916083916,0.031034231185913086,0.8951048951048951,0.015631914138793945,0.9440559440559441,0.9370629370629371,0.15723228454589844,0.9370629370629371,0.0,0.9440559440559441,0.7657310962677002,0.0
677,0.9230769230769231,0.03126072883605957,0.9090909090909091,0.0,0.9440559440559441,0.9090909090909091,0.15715718269348145,0.9090909090909091,0.0,0.9370629370629371,4.574987173080444,0.0
678,0.958041958041958,0.047318220138549805,0.9370629370629371,0.015631914138793945,0.951048951048951,0.951048951048951,0.1571509838104248,0.951048951048951,0.0,0.9790209790209791,3.72410249710083,0.0
679,0.9230769230769231,0.04648947715759277,0.9440559440559441,0.0,0.965034965034965,0.9370629370629371,0.1883547306060791,0.9370629370629371,0.0009982585906982422,0.9440559440559441,1.160090446472168,0.0
680,0.8951048951048951,0.04404759407043457,0.9300699300699301,0.0030090808868408203,0.958041958041958,0.9370629370629371,0.15670108795166016,0.9370629370629371,0.0,0.9230769230769231,0.837949275970459,0.0
681,0.965034965034965,0.04689288139343262,0.9300699300699301,0.0,0.965034965034965,0.9230769230769231,0.1567387580871582,0.9230769230769231,0.0,0.958041958041958,0.9084262847900391,0.0
682,0.9370629370629371,0.046889543533325195,0.9230769230769231,0.0,0.958041958041958,0.9230769230769231,0.17222142219543457,0.9230769230769231,0.0,0.951048951048951,0.8978860378265381,0.0
683,0.9370629370629371,0.047277212142944336,0.9230769230769231,0.015633583068847656,0.9370629370629371,0.9300699300699301,0.17272663116455078,0.9300699300699301,0.000993967056274414,0.9370629370629371,0.9411327838897705,0.0
684,0.9370629370629371,0.03162646293640137,0.958041958041958,0.015635013580322266,0.965034965034965,0.9440559440559441,0.1733396053314209,0.9440559440559441,0.002000093460083008,0.958041958041958,0.6392941474914551,0.0
685,0.958041958041958,0.03776955604553223,0.9370629370629371,0.009515523910522461,0.958041958041958,0.972027972027972,0.17233061790466309,0.972027972027972,0.0,0.965034965034965,0.7408065795898438,0.0
686,0.9090909090909091,0.03125905990600586,0.916083916083916,0.0,0.9440559440559441,0.916083916083916,0.18834996223449707,0.916083916083916,0.0,0.951048951048951,1.817138671875,0.0
687,0.958041958041958,0.03127932548522949,0.9300699300699301,0.0,0.958041958041958,0.9440559440559441,0.17279934883117676,0.9440559440559441,0.0,0.965034965034965,0.7001700401306152,0.0
688,0.9230769230769231,0.031241655349731445,0.9440559440559441,0.0,0.965034965034965,0.9300699300699301,0.15717029571533203,0.9300699300699301,0.0,0.9230769230769231,0.8867650032043457,0.0
689,0.9300699300699301,0.06289029121398926,0.9020979020979021,0.0,0.9230769230769231,0.916083916083916,0.18795990943908691,0.916083916083916,0.0,0.9300699300699301,0.9404945373535156,0.0
690,0.958041958041958,0.03125953674316406,0.9300699300699301,0.015632152557373047,0.951048951048951,0.9370629370629371,0.15709376335144043,0.9370629370629371,0.0,0.972027972027972,2.2966392040252686,0.0
691,0.9230769230769231,0.04727029800415039,0.9440559440559441,0.015631437301635742,0.9440559440559441,0.9090909090909091,0.17271137237548828,0.9090909090909091,0.0010001659393310547,0.951048951048951,0.8240556716918945,0.0
692,0.9440559440559441,0.04727816581726074,0.8741258741258742,0.0,0.9440559440559441,0.9090909090909091,0.17232251167297363,0.9090909090909091,0.0,0.951048951048951,2.9555137157440186,0.0
693,0.9090909090909091,0.04688906669616699,0.8951048951048951,0.0,0.9440559440559441,0.9300699300699301,0.17272567749023438,0.9300699300699301,0.0,0.9440559440559441,0.674062967300415,0.0
694,0.9440559440559441,0.03125929832458496,0.9300699300699301,0.0,0.972027972027972,0.958041958041958,0.15711045265197754,0.958041958041958,0.0,0.951048951048951,3.8950088024139404,0.0
695,0.9440559440559441,0.04688906669616699,0.9230769230769231,0.0,0.972027972027972,0.9440559440559441,0.1727149486541748,0.9440559440559441,0.0,0.9440559440559441,0.5865077972412109,0.0
696,0.9090909090909091,0.05338883399963379,0.8461538461538461,0.009514093399047852,0.9300699300699301,0.8671328671328671,0.19096684455871582,0.8671328671328671,0.0010001659393310547,0.916083916083916,1.3784959316253662,0.0
697,0.9090909090909091,0.02664327621459961,0.8881118881118881,0.015630006790161133,0.951048951048951,0.9370629370629371,0.17271876335144043,0.9370629370629371,0.0,0.9230769230769231,2.2415990829467773,0.0
698,0.9230769230769231,0.050174713134765625,0.8951048951048951,0.012509346008300781,0.951048951048951,0.9370629370629371,0.17240095138549805,0.9370629370629371,0.0020008087158203125,0.9440559440559441,0.8970441818237305,0.0
699,0.9300699300699301,0.031255245208740234,0.9230769230769231,0.0,0.951048951048951,0.9440559440559441,0.18835234642028809,0.9440559440559441,0.0010004043579101562,0.965034965034965,0.53194260597229,0.0
700,0.965034965034965,0.046890974044799805,0.958041958041958,0.0,0.9790209790209791,0.958041958041958,0.19439339637756348,0.958041958041958,0.0,0.9790209790209791,0.9219141006469727,0.015629291534423828
701,0.916083916083916,0.03164958953857422,0.9020979020979021,0.0,0.958041958041958,0.8951048951048951,0.18734192848205566,0.8951048951048951,0.0,0.9440559440559441,0.8473834991455078,0.0
702,0.9090909090909091,0.03124237060546875,0.916083916083916,0.01563262939453125,0.951048951048951,0.9370629370629371,0.17273879051208496,0.9370629370629371,0.0009932518005371094,0.9440559440559441,0.6182248592376709,0.0
703,0.9440559440559441,0.03126049041748047,0.916083916083916,0.01563096046447754,0.972027972027972,0.951048951048951,0.17272067070007324,0.951048951048951,0.0,0.958041958041958,3.7045681476593018,0.0
704,0.9440559440559441,0.04688692092895508,0.9020979020979021,0.0,0.9370629370629371,0.9230769230769231,0.18834686279296875,0.9230769230769231,0.0,0.965034965034965,1.1291403770446777,0.0
705,0.9370629370629371,0.04677319526672363,0.9300699300699301,0.0,0.958041958041958,0.9090909090909091,0.18836021423339844,0.9090909090909091,0.0,0.9370629370629371,0.5953290462493896,0.0
706,0.9440559440559441,0.04689359664916992,0.9230769230769231,0.015632152557373047,0.958041958041958,0.9440559440559441,0.15709280967712402,0.9440559440559441,0.0,0.951048951048951,1.5704162120819092,0.0
707,0.916083916083916,0.0312650203704834,0.9020979020979021,0.0,0.965034965034965,0.9090909090909091,0.1727311611175537,0.9090909090909091,0.0,0.9300699300699301,2.2715444564819336,0.0
708,0.951048951048951,0.04728436470031738,0.8881118881118881,0.015630722045898438,0.9790209790209791,0.9300699300699301,0.1570878028869629,0.9300699300699301,0.0,0.958041958041958,0.76544189453125,0.0
709,0.9300699300699301,0.053919315338134766,0.916083916083916,0.0,0.972027972027972,0.9300699300699301,0.18835711479187012,0.9300699300699301,0.0,0.9300699300699301,0.8289687633514404,0.0
710,0.9370629370629371,0.04676508903503418,0.972027972027972,0.0,0.9790209790209791,0.965034965034965,0.1567695140838623,0.965034965034965,0.0,0.958041958041958,1.6646239757537842,0.0
711,0.9300699300699301,0.05089449882507324,0.9300699300699301,0.0,0.9790209790209791,0.951048951048951,0.16870737075805664,0.951048951048951,0.0,0.9440559440559441,1.7272346019744873,0.0
712,0.9440559440559441,0.046895503997802734,0.951048951048951,0.015628814697265625,0.951048951048951,0.958041958041958,0.17272305488586426,0.958041958041958,0.0,0.9370629370629371,3.142780065536499,0.0
713,0.9370629370629371,0.03164839744567871,0.916083916083916,0.01563429832458496,0.9440559440559441,0.9300699300699301,0.17583465576171875,0.9300699300699301,0.0010001659393310547,0.9440559440559441,1.002394437789917,0.0
714,0.916083916083916,0.04688596725463867,0.8811188811188811,0.0,0.9230769230769231,0.916083916083916,0.18834137916564941,0.916083916083916,0.0,0.9440559440559441,0.9198422431945801,0.006516456604003906
715,0.951048951048951,0.0251467227935791,0.965034965034965,0.015631914138793945,0.986013986013986,0.9790209790209791,0.17271757125854492,0.9790209790209791,0.0010042190551757812,0.986013986013986,1.011437177658081,0.0
716,0.9230769230769231,0.04889798164367676,0.916083916083916,0.0,0.958041958041958,0.9090909090909091,0.17075300216674805,0.9090909090909091,0.0,0.9440559440559441,0.907494068145752,0.0
