,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
769,0.951048951048951,0.04728507995605469,0.9020979020979021,0.0,0.9370629370629371,0.9370629370629371,0.17232298851013184,0.9440559440559441,0.0,0.951048951048951,0.8389756679534912,0.0
770,0.9440559440559441,0.0473780632019043,0.9300699300699301,0.0,0.965034965034965,0.9230769230769231,0.17221403121948242,0.916083916083916,0.0,0.965034965034965,0.4690985679626465,0.0
771,0.9300699300699301,0.047028303146362305,0.951048951048951,0.0,0.958041958041958,0.9090909090909091,0.20778131484985352,0.9440559440559441,0.00099945068359375,0.958041958041958,0.5108728408813477,0.0
772,0.965034965034965,0.035245656967163086,0.9230769230769231,0.012010812759399414,0.965034965034965,0.951048951048951,0.17240619659423828,0.951048951048951,0.01562976837158203,0.958041958041958,1.0817015171051025,0.0
773,0.951048951048951,0.04728889465332031,0.916083916083916,0.0,0.965034965034965,0.9370629370629371,0.15724396705627441,0.965034965034965,0.0,0.972027972027972,0.9240548610687256,0.0
774,0.9300699300699301,0.03125786781311035,0.916083916083916,0.01614069938659668,0.958041958041958,0.9440559440559441,0.19343137741088867,0.951048951048951,0.0009987354278564453,0.958041958041958,0.863196611404419,0.0
775,0.958041958041958,0.047269344329833984,0.9300699300699301,0.015627622604370117,0.958041958041958,0.9300699300699301,0.17272114753723145,0.9370629370629371,0.0019991397857666016,0.986013986013986,0.6890943050384521,0.0
776,0.9370629370629371,0.03125786781311035,0.958041958041958,0.01562976837158203,0.972027972027972,0.9370629370629371,0.1883533000946045,0.9440559440559441,0.0009984970092773438,0.958041958041958,1.7776987552642822,0.0
777,0.9440559440559441,0.04728269577026367,0.9440559440559441,0.0,0.958041958041958,0.9440559440559441,0.18796181678771973,0.9440559440559441,0.0,0.9440559440559441,0.48970770835876465,0.0
778,0.965034965034965,0.052315711975097656,0.951048951048951,0.0,0.965034965034965,0.951048951048951,0.17272353172302246,0.9230769230769231,0.0,0.972027972027972,1.7711396217346191,0.00953364372253418
779,0.9090909090909091,0.0312657356262207,0.8881118881118881,0.015630483627319336,0.9300699300699301,0.9230769230769231,0.20459556579589844,0.8951048951048951,0.0010001659393310547,0.9230769230769231,0.8805732727050781,0.0
780,0.951048951048951,0.030780553817749023,0.9370629370629371,0.01563572883605957,0.9790209790209791,0.9090909090909091,0.15677928924560547,0.9370629370629371,0.0,0.965034965034965,0.6660492420196533,0.0
781,0.9090909090909091,0.03125929832458496,0.9090909090909091,0.01663804054260254,0.9440559440559441,0.9230769230769231,0.15608501434326172,0.916083916083916,0.0,0.9370629370629371,1.024709939956665,0.0
782,0.965034965034965,0.04027438163757324,0.8951048951048951,0.0,0.9370629370629371,0.9230769230769231,0.17271971702575684,0.9370629370629371,0.0,0.965034965034965,1.2492270469665527,0.0
783,0.9440559440559441,0.047284603118896484,0.9230769230769231,0.0,0.958041958041958,0.9370629370629371,0.17272210121154785,0.9230769230769231,0.0,0.9230769230769231,1.0807111263275146,0.0
784,0.951048951048951,0.04687142372131348,0.9090909090909091,0.0,0.951048951048951,0.916083916083916,0.188370943069458,0.9300699300699301,0.0009987354278564453,0.9440559440559441,0.867572546005249,0.0
785,0.9370629370629371,0.0468900203704834,0.9230769230769231,0.0,0.9370629370629371,0.958041958041958,0.17272496223449707,0.916083916083916,0.0,0.958041958041958,1.4148399829864502,0.01562976837158203
786,0.9440559440559441,0.06292223930358887,0.9230769230769231,0.0,0.951048951048951,0.9300699300699301,0.23549127578735352,0.9370629370629371,0.0,0.965034965034965,1.4553933143615723,0.0
787,0.9370629370629371,0.04689145088195801,0.958041958041958,0.0,0.986013986013986,0.951048951048951,0.17271876335144043,0.965034965034965,0.0,0.958041958041958,0.859243631362915,0.0
788,0.9020979020979021,0.031232357025146484,0.9230769230769231,0.0,0.958041958041958,0.916083916083916,0.17272520065307617,0.916083916083916,0.0,0.9020979020979021,1.0531425476074219,0.0
789,0.9230769230769231,0.03124094009399414,0.916083916083916,0.01563119888305664,0.958041958041958,0.9090909090909091,0.17279791831970215,0.9370629370629371,0.0009794235229492188,0.958041958041958,1.6188507080078125,0.0
790,0.9370629370629371,0.04730653762817383,0.9230769230769231,0.015630006790161133,0.972027972027972,0.951048951048951,0.1952810287475586,0.9300699300699301,0.0010001659393310547,0.9370629370629371,0.6538660526275635,0.0
791,0.9230769230769231,0.046891212463378906,0.9020979020979021,0.0,0.9440559440559441,0.9090909090909091,0.17271709442138672,0.9370629370629371,0.0,0.958041958041958,0.7767500877380371,0.0
792,0.958041958041958,0.046629905700683594,0.965034965034965,0.0065152645111083984,0.972027972027972,0.951048951048951,0.23136329650878906,0.972027972027972,0.0,0.9790209790209791,1.4931907653808594,0.0
793,0.9090909090909091,0.04686903953552246,0.9440559440559441,0.015631675720214844,0.958041958041958,0.9090909090909091,0.18835926055908203,0.965034965034965,0.0009980201721191406,0.965034965034965,0.7575044631958008,0.0
794,0.9440559440559441,0.04726576805114746,0.9090909090909091,0.0,0.972027972027972,0.9230769230769231,0.18200254440307617,0.9230769230769231,0.0,0.9370629370629371,2.7162418365478516,0.0
795,0.9440559440559441,0.04665327072143555,0.916083916083916,0.015630722045898438,0.9790209790209791,0.9230769230769231,0.15715527534484863,0.9300699300699301,0.0,0.951048951048951,1.127058506011963,0.0
796,0.9440559440559441,0.03165864944458008,0.9090909090909091,0.01563096046447754,0.958041958041958,0.965034965034965,0.17221331596374512,0.9440559440559441,0.0009996891021728516,0.965034965034965,0.9525156021118164,0.0
797,0.9300699300699301,0.031648874282836914,0.916083916083916,0.015633821487426758,0.958041958041958,0.916083916083916,0.19196438789367676,0.9370629370629371,0.0009989738464355469,0.9440559440559441,1.2274501323699951,0.015634775161743164
798,0.958041958041958,0.0316469669342041,0.916083916083916,0.015633821487426758,0.951048951048951,0.9370629370629371,0.1773393154144287,0.958041958041958,0.002000093460083008,0.972027972027972,0.8472509384155273,0.0
799,0.9370629370629371,0.0316469669342041,0.9300699300699301,0.0,0.9370629370629371,0.9230769230769231,0.17271208763122559,0.9020979020979021,0.0010001659393310547,0.9440559440559441,1.292060375213623,0.0
800,0.958041958041958,0.0593867301940918,0.8951048951048951,0.0022101402282714844,0.9370629370629371,0.9090909090909091,0.17270898818969727,0.9370629370629371,0.0,0.965034965034965,1.1605358123779297,0.0
801,0.9300699300699301,0.031240463256835938,0.9370629370629371,0.01562976837158203,0.951048951048951,0.9090909090909091,0.20618009567260742,0.9370629370629371,0.0,0.951048951048951,0.5986917018890381,0.01563429832458496
802,0.9370629370629371,0.04688715934753418,0.951048951048951,0.0,0.986013986013986,0.9370629370629371,0.17221975326538086,0.9440559440559441,0.0,0.958041958041958,0.5073051452636719,0.0
803,0.9300699300699301,0.03163909912109375,0.9230769230769231,0.0,0.9790209790209791,0.9020979020979021,0.15671443939208984,0.951048951048951,0.0,0.9300699300699301,2.633700370788574,0.0
804,0.9790209790209791,0.0468904972076416,0.9300699300699301,0.0,0.9790209790209791,0.972027972027972,0.18835043907165527,0.965034965034965,0.0009999275207519531,0.958041958041958,0.6573007106781006,0.0
805,0.9020979020979021,0.04687309265136719,0.8951048951048951,0.0,0.9230769230769231,0.8741258741258742,0.15710926055908203,0.9020979020979021,0.0,0.9300699300699301,1.3408966064453125,0.0
806,0.9440559440559441,0.046892642974853516,0.9230769230769231,0.015630006790161133,0.9790209790209791,0.9230769230769231,0.17273926734924316,0.9370629370629371,0.0010058879852294922,0.972027972027972,1.1501574516296387,0.0
807,0.9300699300699301,0.04689168930053711,0.9020979020979021,0.0,0.951048951048951,0.916083916083916,0.18834614753723145,0.951048951048951,0.0009996891021728516,0.951048951048951,1.1592702865600586,0.0
808,0.9300699300699301,0.0465397834777832,0.8671328671328671,0.0,0.9440559440559441,0.9230769230769231,0.17222356796264648,0.8881118881118881,0.0,0.9300699300699301,0.4902338981628418,0.0
809,0.9790209790209791,0.0468897819519043,0.9230769230769231,0.007514238357543945,0.9790209790209791,0.9440559440559441,0.1808454990386963,0.958041958041958,0.0,0.965034965034965,1.2683215141296387,0.0
810,0.9300699300699301,0.047283172607421875,0.916083916083916,0.0,0.9370629370629371,0.9300699300699301,0.19196748733520508,0.9440559440559441,0.0010001659393310547,0.965034965034965,0.6449596881866455,0.0
811,0.958041958041958,0.031650543212890625,0.958041958041958,0.01563429832458496,0.986013986013986,0.9230769230769231,0.19210052490234375,0.951048951048951,0.0,0.972027972027972,0.5371043682098389,0.0
812,0.965034965034965,0.04703354835510254,0.958041958041958,0.0,0.986013986013986,0.965034965034965,0.17271637916564941,0.972027972027972,0.0009987354278564453,0.965034965034965,2.1426453590393066,0.0
813,0.951048951048951,0.047278404235839844,0.9090909090909091,0.0,0.958041958041958,0.9230769230769231,0.15869426727294922,0.9370629370629371,0.0,0.972027972027972,0.8949170112609863,0.0
814,0.9790209790209791,0.031012535095214844,0.916083916083916,0.015633821487426758,0.965034965034965,0.9440559440559441,0.15709209442138672,0.958041958041958,0.0,0.972027972027972,0.8587703704833984,0.006514072418212891
815,0.951048951048951,0.03126215934753418,0.9300699300699301,0.01563119888305664,0.958041958041958,0.9230769230769231,0.1566479206085205,0.9440559440559441,0.0,0.958041958041958,1.4139535427093506,0.0
816,0.951048951048951,0.03125882148742676,0.9440559440559441,0.0,0.958041958041958,0.9300699300699301,0.20399093627929688,0.951048951048951,0.0009999275207519531,0.972027972027972,1.1269772052764893,0.0
817,0.9440559440559441,0.031258344650268555,0.9370629370629371,0.0,0.958041958041958,0.9300699300699301,0.1761326789855957,0.9370629370629371,0.001003265380859375,0.958041958041958,0.8208932876586914,0.0
818,0.951048951048951,0.046871185302734375,0.9300699300699301,0.0,0.951048951048951,0.9300699300699301,0.17272281646728516,0.9230769230769231,0.0,0.9300699300699301,1.787912130355835,0.0
819,0.9370629370629371,0.03125786781311035,0.9370629370629371,0.01562976837158203,0.951048951048951,0.9020979020979021,0.17272090911865234,0.9300699300699301,0.004048585891723633,0.951048951048951,1.1745145320892334,0.0
820,0.9370629370629371,0.039772748947143555,0.9300699300699301,0.0,0.993006993006993,0.9230769230769231,0.19547367095947266,0.9370629370629371,0.0,0.965034965034965,1.0707485675811768,0.0009987354278564453
821,0.951048951048951,0.042993783950805664,0.9370629370629371,0.004948139190673828,0.972027972027972,0.9090909090909091,0.17272186279296875,0.9230769230769231,0.0,0.951048951048951,1.537358045578003,0.0
822,0.9440559440559441,0.031652212142944336,0.9300699300699301,0.0,0.965034965034965,0.9370629370629371,0.2162179946899414,0.951048951048951,0.0010025501251220703,0.958041958041958,0.6435980796813965,0.0
823,0.958041958041958,0.03167319297790527,0.9440559440559441,0.015630483627319336,0.9790209790209791,0.9370629370629371,0.17271828651428223,0.951048951048951,0.0,0.958041958041958,1.0406451225280762,0.0
824,0.958041958041958,0.04889988899230957,0.9300699300699301,0.0,0.9790209790209791,0.9230769230769231,0.17095470428466797,0.951048951048951,0.01560521125793457,0.958041958041958,1.0633769035339355,0.0
825,0.972027972027972,0.053175926208496094,0.9230769230769231,0.0,0.9790209790209791,0.951048951048951,0.16626954078674316,0.9300699300699301,0.0,0.958041958041958,1.0054566860198975,0.0
826,0.9440559440559441,0.03126072883605957,0.8951048951048951,0.0,0.916083916083916,0.9370629370629371,0.17273831367492676,0.9230769230769231,0.0,0.951048951048951,0.4451560974121094,0.0
827,0.9370629370629371,0.031645774841308594,0.916083916083916,0.01563119888305664,0.9440559440559441,0.9230769230769231,0.17333626747131348,0.951048951048951,0.0,0.958041958041958,2.3463144302368164,0.0
828,0.951048951048951,0.04475522041320801,0.9440559440559441,0.0,0.993006993006993,0.9440559440559441,0.18796372413635254,0.9440559440559441,0.0,0.951048951048951,1.173699140548706,0.0
829,0.9370629370629371,0.04727625846862793,0.951048951048951,0.0,0.9370629370629371,0.916083916083916,0.21362733840942383,0.9300699300699301,0.0009999275207519531,0.951048951048951,1.0194778442382812,0.0
830,0.9370629370629371,0.031648874282836914,0.9300699300699301,0.0,0.958041958041958,0.9370629370629371,0.15669989585876465,0.951048951048951,0.0,0.951048951048951,1.4246642589569092,0.0
831,0.951048951048951,0.03126168251037598,0.9230769230769231,0.01563119888305664,0.958041958041958,0.9230769230769231,0.17272734642028809,0.965034965034965,0.0010001659393310547,0.965034965034965,0.6667520999908447,0.0
832,0.951048951048951,0.04689288139343262,0.9440559440559441,0.0,0.965034965034965,0.9300699300699301,0.1727278232574463,0.9370629370629371,0.0,0.9440559440559441,2.017195463180542,0.0
833,0.972027972027972,0.03826785087585449,0.958041958041958,0.009008646011352539,0.958041958041958,0.965034965034965,0.1723499298095703,0.9440559440559441,0.0,0.965034965034965,3.2354516983032227,0.0
834,0.9300699300699301,0.031256914138793945,0.9230769230769231,0.015631437301635742,0.951048951048951,0.9090909090909091,0.1570894718170166,0.9300699300699301,0.0,0.9440559440559441,1.2544605731964111,0.0
835,0.9230769230769231,0.04689478874206543,0.9090909090909091,0.015631675720214844,0.951048951048951,0.916083916083916,0.15709733963012695,0.9300699300699301,0.0,0.9440559440559441,1.342444658279419,0.0
836,0.951048951048951,0.031670570373535156,0.9440559440559441,0.0,0.9440559440559441,0.951048951048951,0.1728222370147705,0.965034965034965,0.0,0.9370629370629371,0.7773332595825195,0.0
837,0.965034965034965,0.04689335823059082,0.9300699300699301,0.0,0.958041958041958,0.9370629370629371,0.17280840873718262,0.9370629370629371,0.0,0.958041958041958,0.5145068168640137,0.0
838,0.916083916083916,0.04726696014404297,0.9090909090909091,0.0,0.958041958041958,0.9370629370629371,0.18184566497802734,0.9300699300699301,0.0,0.9300699300699301,0.893010139465332,0.0
839,0.972027972027972,0.04728198051452637,0.9370629370629371,0.0,0.993006993006993,0.9440559440559441,0.1883687973022461,0.958041958041958,0.0,0.986013986013986,1.2654085159301758,0.0
840,0.9300699300699301,0.04689431190490723,0.916083916083916,0.0,0.972027972027972,0.9370629370629371,0.17281603813171387,0.9370629370629371,0.0,0.965034965034965,1.078237771987915,0.0
841,0.9440559440559441,0.03123617172241211,0.9440559440559441,0.0,0.9790209790209791,0.965034965034965,0.1728055477142334,0.9230769230769231,0.0,0.958041958041958,0.876532793045044,0.0
842,0.958041958041958,0.04688739776611328,0.9020979020979021,0.0,0.9440559440559441,0.9440559440559441,0.17272353172302246,0.8951048951048951,0.015629291534423828,0.965034965034965,1.5820426940917969,0.0
843,0.9370629370629371,0.04727482795715332,0.9090909090909091,0.0,0.958041958041958,0.916083916083916,0.1723313331604004,0.916083916083916,0.0,0.972027972027972,0.6471407413482666,0.0
844,0.958041958041958,0.04688906669616699,0.9090909090909091,0.0,0.958041958041958,0.9230769230769231,0.18836307525634766,0.965034965034965,0.0010004043579101562,0.965034965034965,0.8106114864349365,0.0
845,0.9230769230769231,0.03165292739868164,0.9370629370629371,0.015631675720214844,0.9440559440559441,0.9300699300699301,0.15670418739318848,0.9370629370629371,0.0,0.951048951048951,0.7126460075378418,0.0
846,0.916083916083916,0.030869483947753906,0.9090909090909091,0.015630722045898438,0.965034965034965,0.9020979020979021,0.15735507011413574,0.916083916083916,0.0,0.9370629370629371,2.3931338787078857,0.0
847,0.965034965034965,0.046884775161743164,0.958041958041958,0.0,0.9440559440559441,0.9440559440559441,0.18835926055908203,0.958041958041958,0.0,0.965034965034965,1.0472853183746338,0.0
848,0.9230769230769231,0.03125882148742676,0.8951048951048951,0.01563096046447754,0.9440559440559441,0.9370629370629371,0.15715718269348145,0.9090909090909091,0.0,0.9370629370629371,1.2975637912750244,0.0
849,0.916083916083916,0.0468907356262207,0.9300699300699301,0.010509490966796875,0.972027972027972,0.916083916083916,0.15669560432434082,0.9300699300699301,0.0,0.9300699300699301,0.6555125713348389,0.0
850,0.986013986013986,0.046887874603271484,0.9370629370629371,0.006514787673950195,0.972027972027972,0.9440559440559441,0.16620922088623047,0.972027972027972,0.0,0.972027972027972,0.8242342472076416,0.0
851,0.9440559440559441,0.04688835144042969,0.916083916083916,0.015630483627319336,0.951048951048951,0.9370629370629371,0.20380163192749023,0.9440559440559441,0.0009999275207519531,0.951048951048951,0.456265926361084,0.0
852,0.9300699300699301,0.03111743927001953,0.9020979020979021,0.0,0.9230769230769231,0.9090909090909091,0.17238974571228027,0.9090909090909091,0.0,0.9370629370629371,1.3329997062683105,0.0
853,0.9300699300699301,0.046630859375,0.9230769230769231,0.0,0.951048951048951,0.9230769230769231,0.18845510482788086,0.9300699300699301,0.0,0.951048951048951,0.5621597766876221,0.0
854,0.9230769230769231,0.06251978874206543,0.9090909090909091,0.016025304794311523,0.951048951048951,0.9440559440559441,0.17232751846313477,0.965034965034965,0.0010013580322265625,0.9370629370629371,0.5709102153778076,0.0
855,0.958041958041958,0.04727888107299805,0.9370629370629371,0.0,0.965034965034965,0.9300699300699301,0.15670084953308105,0.9440559440559441,0.0,0.958041958041958,0.6784906387329102,0.0
856,0.9370629370629371,0.04726743698120117,0.9440559440559441,0.015631675720214844,0.951048951048951,0.9230769230769231,0.17272377014160156,0.951048951048951,0.0009996891021728516,0.951048951048951,0.49219369888305664,0.0
857,0.958041958041958,0.03125786781311035,0.9230769230769231,0.016025304794311523,0.965034965034965,0.9370629370629371,0.15670418739318848,0.9300699300699301,0.0,0.951048951048951,0.9555540084838867,0.0
858,0.9370629370629371,0.031256675720214844,0.9300699300699301,0.015631437301635742,0.9370629370629371,0.9020979020979021,0.17222023010253906,0.9440559440559441,0.0,0.951048951048951,0.7689988613128662,0.0
859,0.9440559440559441,0.03226637840270996,0.8881118881118881,0.0,0.958041958041958,0.916083916083916,0.18734264373779297,0.951048951048951,0.0,0.958041958041958,0.7173311710357666,0.0
860,0.9790209790209791,0.0310361385345459,0.958041958041958,0.015631914138793945,0.986013986013986,0.951048951048951,0.17222213745117188,0.958041958041958,0.0010006427764892578,0.9790209790209791,1.8401343822479248,0.0
861,0.916083916083916,0.031235218048095703,0.9370629370629371,0.01563119888305664,0.9440559440559441,0.8951048951048951,0.15717840194702148,0.9230769230769231,0.0,0.9440559440559441,1.062169075012207,0.015634536743164062
862,0.958041958041958,0.04688739776611328,0.9090909090909091,0.0,0.958041958041958,0.9440559440559441,0.17279839515686035,0.9440559440559441,0.0,0.972027972027972,2.729567289352417,0.0
863,0.9370629370629371,0.031646728515625,0.9370629370629371,0.015633344650268555,0.9790209790209791,0.9370629370629371,0.17271852493286133,0.9440559440559441,0.015633821487426758,0.9440559440559441,1.1168835163116455,0.0
864,0.951048951048951,0.031240224838256836,0.951048951048951,0.0,0.972027972027972,0.9370629370629371,0.17281031608581543,0.9370629370629371,0.0,0.958041958041958,1.9509098529815674,0.0
865,0.958041958041958,0.03126883506774902,0.9440559440559441,0.0,0.993006993006993,0.965034965034965,0.1727142333984375,0.986013986013986,0.0,0.958041958041958,0.390911340713501,0.0
866,0.951048951048951,0.03125953674316406,0.9370629370629371,0.0,0.9790209790209791,0.916083916083916,0.18834996223449707,0.9300699300699301,0.0009975433349609375,0.9440559440559441,1.092900037765503,0.0
867,0.958041958041958,0.020142555236816406,0.9300699300699301,0.015631437301635742,0.986013986013986,0.951048951048951,0.20020294189453125,0.951048951048951,0.0,0.965034965034965,0.897273063659668,0.0
868,0.951048951048951,0.0367732048034668,0.9300699300699301,0.010509490966796875,0.972027972027972,0.916083916083916,0.22094249725341797,0.9300699300699301,0.0009996891021728516,0.9440559440559441,0.3978993892669678,0.0
869,0.965034965034965,0.04727792739868164,0.9300699300699301,0.0,0.986013986013986,0.9440559440559441,0.1723308563232422,0.951048951048951,0.0,0.986013986013986,1.8638052940368652,0.0
870,0.9370629370629371,0.04666614532470703,0.916083916083916,0.0,0.9440559440559441,0.9020979020979021,0.17272329330444336,0.8881118881118881,0.0,0.9370629370629371,0.7940733432769775,0.0
871,0.951048951048951,0.03164958953857422,0.9300699300699301,0.015635013580322266,0.986013986013986,0.9370629370629371,0.19355225563049316,0.951048951048951,0.0009970664978027344,0.965034965034965,0.6701357364654541,0.0
872,0.958041958041958,0.04686617851257324,0.9300699300699301,0.0,0.951048951048951,0.9370629370629371,0.18835043907165527,0.916083916083916,0.003974199295043945,0.965034965034965,1.086634635925293,0.0
873,0.916083916083916,0.06290936470031738,0.9440559440559441,0.0,0.958041958041958,0.916083916083916,0.22020244598388672,0.9300699300699301,0.0010023117065429688,0.9300699300699301,0.9535112380981445,0.0
874,0.951048951048951,0.046892404556274414,0.9300699300699301,0.0,0.965034965034965,0.9230769230769231,0.1727159023284912,0.916083916083916,0.0,0.9440559440559441,1.9595487117767334,0.0
875,0.916083916083916,0.028661251068115234,0.916083916083916,0.0,0.958041958041958,0.916083916083916,0.17272496223449707,0.9440559440559441,0.0010013580322265625,0.9370629370629371,0.9264235496520996,0.0
876,0.9440559440559441,0.04727363586425781,0.965034965034965,0.0,0.965034965034965,0.9440559440559441,0.18834710121154785,0.9440559440559441,0.0010001659393310547,0.951048951048951,0.591341495513916,0.0
877,0.8951048951048951,0.031258583068847656,0.8881118881118881,0.0,0.951048951048951,0.9370629370629371,0.15709376335144043,0.916083916083916,0.0,0.951048951048951,0.6302351951599121,0.0
878,0.951048951048951,0.04729318618774414,0.9300699300699301,0.0,0.965034965034965,0.9230769230769231,0.17272305488586426,0.9370629370629371,0.0,0.9790209790209791,0.9144730567932129,0.0
879,0.916083916083916,0.04688739776611328,0.916083916083916,0.01764082908630371,0.951048951048951,0.916083916083916,0.15508246421813965,0.9090909090909091,0.0,0.9440559440559441,0.7879495620727539,0.0
880,0.972027972027972,0.047280073165893555,0.9300699300699301,0.0,0.951048951048951,0.9440559440559441,0.18840670585632324,0.972027972027972,0.0010132789611816406,0.965034965034965,1.5410003662109375,0.0
881,0.972027972027972,0.031647682189941406,0.9090909090909091,0.0,0.958041958041958,0.958041958041958,0.1883394718170166,0.958041958041958,0.0,0.972027972027972,0.6085629463195801,0.0
882,0.916083916083916,0.03126049041748047,0.9440559440559441,0.015631437301635742,0.951048951048951,0.8951048951048951,0.15708446502685547,0.9020979020979021,0.0,0.9230769230769231,1.0545902252197266,0.0
883,0.958041958041958,0.04627656936645508,0.8951048951048951,0.0,0.965034965034965,0.9300699300699301,0.15709638595581055,0.951048951048951,0.0,0.951048951048951,0.5310237407684326,0.0
884,0.958041958041958,0.031647682189941406,0.9020979020979021,0.01563405990600586,0.958041958041958,0.951048951048951,0.1733875274658203,0.916083916083916,0.0009996891021728516,0.916083916083916,2.0975232124328613,0.0
885,0.965034965034965,0.04686856269836426,0.8951048951048951,0.0,0.972027972027972,0.9300699300699301,0.18835210800170898,0.951048951048951,0.0010001659393310547,0.986013986013986,1.5513463020324707,0.0
886,0.9300699300699301,0.04704427719116211,0.9230769230769231,0.0,0.9440559440559441,0.9090909090909091,0.17240595817565918,0.9230769230769231,0.0,0.9300699300699301,0.8317806720733643,0.0
887,0.965034965034965,0.03125715255737305,0.9300699300699301,0.0,0.951048951048951,0.9370629370629371,0.18834733963012695,0.9020979020979021,0.01562952995300293,0.972027972027972,1.785470962524414,0.0
888,0.951048951048951,0.04740190505981445,0.951048951048951,0.0,0.9790209790209791,0.9300699300699301,0.17221975326538086,0.9440559440559441,0.0,0.9790209790209791,1.4530763626098633,0.0
889,0.958041958041958,0.046888113021850586,0.958041958041958,0.015631675720214844,0.972027972027972,0.9440559440559441,0.1727290153503418,0.9790209790209791,0.015627145767211914,0.9790209790209791,0.9299125671386719,0.0
890,0.951048951048951,0.045775413513183594,0.8881118881118881,0.0,0.9440559440559441,0.9300699300699301,0.17273592948913574,0.9230769230769231,0.0,0.958041958041958,0.9316725730895996,0.0
891,0.9370629370629371,0.03165292739868164,0.9370629370629371,0.015635967254638672,0.9440559440559441,0.9440559440559441,0.15669965744018555,0.9300699300699301,0.0,0.9440559440559441,0.6167988777160645,0.0
892,0.916083916083916,0.031241416931152344,0.8671328671328671,0.015630722045898438,0.9440559440559441,0.8881118881118881,0.17272210121154785,0.9370629370629371,0.0,0.9300699300699301,0.39593958854675293,0.0
893,0.9230769230769231,0.047284841537475586,0.9300699300699301,0.0,0.965034965034965,0.9370629370629371,0.17181754112243652,0.958041958041958,0.0,0.951048951048951,1.0584666728973389,0.0
894,0.958041958041958,0.031646728515625,0.9230769230769231,0.015633821487426758,0.972027972027972,0.951048951048951,0.17270779609680176,0.951048951048951,0.0009999275207519531,0.9440559440559441,2.0931386947631836,0.0
895,0.951048951048951,0.04688692092895508,0.9370629370629371,0.0,0.972027972027972,0.9440559440559441,0.17272281646728516,0.951048951048951,0.0,0.9370629370629371,0.5934646129608154,0.0
896,0.9020979020979021,0.04727935791015625,0.9090909090909091,0.0,0.951048951048951,0.9020979020979021,0.17232751846313477,0.8951048951048951,0.0,0.9090909090909091,1.1460888385772705,0.0
897,0.916083916083916,0.03126382827758789,0.916083916083916,0.015619993209838867,0.9440559440559441,0.9440559440559441,0.17274904251098633,0.9300699300699301,0.0,0.9300699300699301,0.6612341403961182,0.0
898,0.965034965034965,0.031237125396728516,0.958041958041958,0.015631675720214844,0.951048951048951,0.9370629370629371,0.17275762557983398,0.951048951048951,0.000997304916381836,0.972027972027972,1.0205750465393066,0.0
899,0.965034965034965,0.03577899932861328,0.951048951048951,0.015628576278686523,0.965034965034965,0.9370629370629371,0.17271757125854492,0.958041958041958,0.0009996891021728516,0.965034965034965,1.9730925559997559,0.0
900,0.951048951048951,0.03126096725463867,0.972027972027972,0.015628576278686523,0.958041958041958,0.9230769230769231,0.1570887565612793,0.9440559440559441,0.0,0.9440559440559441,0.7812349796295166,0.0
901,0.9300699300699301,0.03125810623168945,0.8951048951048951,0.015631914138793945,0.958041958041958,0.916083916083916,0.15709829330444336,0.9440559440559441,0.0,0.951048951048951,0.9257194995880127,0.0
902,0.958041958041958,0.031261444091796875,0.9300699300699301,0.0,0.972027972027972,0.9230769230769231,0.1727275848388672,0.958041958041958,0.0,0.965034965034965,0.3950824737548828,0.0
903,0.958041958041958,0.053397178649902344,0.8951048951048951,0.0,0.9370629370629371,0.9370629370629371,0.17232370376586914,0.9440559440559441,0.0,0.958041958041958,1.4336848258972168,0.0
904,0.9370629370629371,0.031255483627319336,0.9230769230769231,0.0,0.958041958041958,0.9230769230769231,0.1883530616760254,0.9440559440559441,0.0009999275207519531,0.951048951048951,1.894275188446045,0.0
905,0.9300699300699301,0.04728269577026367,0.9370629370629371,0.0,0.951048951048951,0.9020979020979021,0.18834924697875977,0.9020979020979021,0.0,0.9440559440559441,1.891167402267456,0.0
906,0.9370629370629371,0.06252360343933105,0.9230769230769231,0.015630722045898438,0.958041958041958,0.9440559440559441,0.20511746406555176,0.9440559440559441,0.0010006427764892578,0.958041958041958,0.7811133861541748,0.0
907,0.9440559440559441,0.03827238082885742,0.916083916083916,0.0,0.9440559440559441,0.9020979020979021,0.172713041305542,0.916083916083916,0.0,0.951048951048951,0.7753629684448242,0.0
908,0.9370629370629371,0.03126358985900879,0.9440559440559441,0.0,0.972027972027972,0.951048951048951,0.17272543907165527,0.9300699300699301,0.0,0.958041958041958,1.1753299236297607,0.0
909,0.958041958041958,0.031264305114746094,0.951048951048951,0.0,0.972027972027972,0.951048951048951,0.19682765007019043,0.951048951048951,0.015629291534423828,0.986013986013986,1.1409192085266113,0.0
910,0.958041958041958,0.04176735877990723,0.916083916083916,0.0,0.965034965034965,0.958041958041958,0.1727159023284912,0.951048951048951,0.0,0.9440559440559441,0.7356007099151611,0.0
911,0.9230769230769231,0.05152297019958496,0.916083916083916,0.007997274398803711,0.951048951048951,0.9090909090909091,0.20491623878479004,0.9370629370629371,0.0010008811950683594,0.951048951048951,0.5442030429840088,0.0
